procedimento,2022,total,municipio_ibge,competencia
0202040119 PESQUISA DE OVOS DE SCHISTOSOMAS (EM FRAGMENTO DE MUCOSA),4,4,130260,2022-05
0202040127 PESQUISA DE OVOS E CISTOS DE PARASITAS,7597,7597,130260,2022-05
0202040135 PESQUISA DE ROTAVIRUS NAS FEZES,309,309,130260,2022-05
0202040143 PESQUISA DE SANGUE OCULTO NAS FEZES,395,395,130260,2022-05
0202040151 PESQUISA DE SUBSTANCIAS REDUTORAS NAS FEZES,4,4,130260,2022-05
0202040160 PESQUISA DE TRIPSINA NAS FEZES,3,3,130260,2022-05
0202040178 PESQUISA DE TROFOZOITAS NAS FEZES,84,84,130260,2022-05
"0202050017 ANALISE DE CARACTERES FISICOS, ELEMENTOS E SEDIMENTO DA URINA",15954,15954,130260,2022-05
0202050025 CLEARANCE DE CREATININA,212,212,130260,2022-05
0202050041 CLEARANCE DE UREIA,178,178,130260,2022-05
0202050084 DOSAGEM DE CITRATO,33,33,130260,2022-05
0202050092 DOSAGEM DE MICROALBUMINA NA URINA,446,446,130260,2022-05
0202050106 DOSAGEM DE OXALATO,22,22,130260,2022-05
0202050114 DOSAGEM DE PROTEINAS (URINA DE 24 HORAS),334,334,130260,2022-05
0202050165 PESQUISA DE AMINOACIDOS NA URINA,1,1,130260,2022-05
0202050190 PESQUISA DE CISTINA NA URINA,6,6,130260,2022-05
0202050203 PESQUISA DE COPROPORFIRINA NA URINA,3,3,130260,2022-05
0202050211 PESQUISA DE ERROS INATOS DO METABOLISMO NA URINA,5,5,130260,2022-05
0202050220 PESQUISA DE FENIL-CETONA NA URINA,2,2,130260,2022-05
0202050254 PESQUISA DE GONADOTROFINA CORIONICA,112,112,130260,2022-05
0202050262 PESQUISA DE HOMOCISTINA NA URINA,5,5,130260,2022-05
0202050270 PESQUISA DE LACTOSE NA URINA,1,1,130260,2022-05
0202050300 PESQUISA DE PROTEINAS URINARIAS (POR ELETROFORESE),5,5,130260,2022-05
0202050327 PROVA DE DILUICAO (URINA),6,6,130260,2022-05
0202060012 DETERMINACAO DE INDICE DE TIROXINA LIVRE,3,3,130260,2022-05
0202060020 DETERMINACAO DE RETENCAO DE T3,66,66,130260,2022-05
0202060039 DETERMINACAO DE T3 REVERSO,32,32,130260,2022-05
0202060047 DOSAGEM DE 17-ALFA-HIDROXIPROGESTERONA,47,47,130260,2022-05
0202060055 DOSAGEM DE 17-CETOSTEROIDES TOTAIS,1,1,130260,2022-05
0202060071 DOSAGEM DE ACIDO 5-HIDROXI-INDOL-ACETICO (SEROTONINA),2,2,130260,2022-05
0202060080 DOSAGEM DE ADRENOCORTICOTROFICO (ACTH),49,49,130260,2022-05
0202060098 DOSAGEM DE ALDOSTERONA,13,13,130260,2022-05
0202060110 DOSAGEM DE ANDROSTENEDIONA,33,33,130260,2022-05
0202060128 DOSAGEM DE CALCITONINA,4,4,130260,2022-05
0202060136 DOSAGEM DE CORTISOL,200,200,130260,2022-05
0202060144 DOSAGEM DE DEHIDROEPIANDROSTERONA (DHEA),35,35,130260,2022-05
0202060152 DOSAGEM DE DIHIDROTESTOTERONA (DHT),18,18,130260,2022-05
0202060160 DOSAGEM DE ESTRADIOL,910,910,130260,2022-05
0202060179 DOSAGEM DE ESTRIOL,78,78,130260,2022-05
0202060187 DOSAGEM DE ESTRONA,88,88,130260,2022-05
0202060195 DOSAGEM DE GASTRINA,1,1,130260,2022-05
"0202060217 DOSAGEM DE GONADOTROFINA CORIONICA HUMANA (HCG, BETA HCG)",510,510,130260,2022-05
0202060225 DOSAGEM DE HORMONIO DE CRESCIMENTO (HGH),43,43,130260,2022-05
0202060233 DOSAGEM DE HORMONIO FOLICULO-ESTIMULANTE (FSH),1546,1546,130260,2022-05
0202060241 DOSAGEM DE HORMONIO LUTEINIZANTE (LH),1273,1273,130260,2022-05
0202060250 DOSAGEM DE HORMONIO TIREOESTIMULANTE (TSH),8265,8265,130260,2022-05
0202060268 DOSAGEM DE INSULINA,706,706,130260,2022-05
0202060276 DOSAGEM DE PARATORMONIO,556,556,130260,2022-05
0202060284 DOSAGEM DE PEPTIDEO C,35,35,130260,2022-05
0202060292 DOSAGEM DE PROGESTERONA,534,534,130260,2022-05
0202060306 DOSAGEM DE PROLACTINA,614,614,130260,2022-05
0202060314 DOSAGEM DE RENINA,8,8,130260,2022-05
0202060322 DOSAGEM DE SOMATOMEDINA C (IGF1),141,141,130260,2022-05
0202060330 DOSAGEM DE SULFATO DE HIDROEPIANDROSTERONA (DHEAS),48,48,130260,2022-05
0202060349 DOSAGEM DE TESTOSTERONA,534,534,130260,2022-05
0202060357 DOSAGEM DE TESTOSTERONA LIVRE,680,680,130260,2022-05
0202060365 DOSAGEM DE TIREOGLOBULINA,47,47,130260,2022-05
0202060373 DOSAGEM DE TIROXINA (T4),1875,1875,130260,2022-05
0202060381 DOSAGEM DE TIROXINA LIVRE (T4 LIVRE),7449,7449,130260,2022-05
0202060390 DOSAGEM DE TRIIODOTIRONINA (T3),2638,2638,130260,2022-05
0202060403 TESTE DE ESTIMULO DA PROLACTINA / TSH APOS TRH,32,32,130260,2022-05
0202060420 TESTE DE ESTIMULO COM GNRH OU COM AGONISTA GNRH,1,1,130260,2022-05
0202060438 TESTE DE ESTIMULO DO HGH APOS GLUCAGON,1,1,130260,2022-05
0202060446 TESTE DE SUPRESSAO DO CORTISOL APOS DEXAMETASONA,1,1,130260,2022-05
0202060454 TESTE DE SUPRESSAO DO HGH APOS GLICOSE,1,1,130260,2022-05
0202060470 PESQUISA DE MACROPROLACTINA,15,15,130260,2022-05
0202070050 DOSAGEM DE ACIDO VALPROICO,12,12,130260,2022-05
0202070085 DOSAGEM DE ALUMINIO,201,201,130260,2022-05
0202070123 DOSAGEM DE BARBITURATOS,1,1,130260,2022-05
0202070158 DOSAGEM DE CARBAMAZEPINA,3,3,130260,2022-05
0202070166 DOSAGEM DE CARBOXI-HEMOGLOBINA,1,1,130260,2022-05
0202070174 DOSAGEM DE CHUMBO,8,8,130260,2022-05
0202070182 DOSAGEM DE CICLOSPORINA,4,4,130260,2022-05
0202070190 DOSAGEM DE COBRE,33,33,130260,2022-05
"0202070204 DOSAGEM DE DIGITALICOS (DIGOXINA, DIGITOXINA)",2,2,130260,2022-05
0202070220 DOSAGEM DE FENITOINA,2,2,130260,2022-05
0202070239 DOSAGEM DE FENOL,1,1,130260,2022-05
0202070255 DOSAGEM DE LITIO,31,31,130260,2022-05
0202070263 DOSAGEM DE MERCURIO,4,4,130260,2022-05
0202070271 DOSAGEM DE META-HEMOGLOBINA,1,1,130260,2022-05
0202070352 DOSAGEM DE ZINCO,383,383,130260,2022-05
0202080013 ANTIBIOGRAMA,1311,1311,130260,2022-05
0202080021 ANTIBIOGRAMA C/ CONCENTRACAO INIBITORIA MINIMA,5,5,130260,2022-05
0202080030 ANTIBIOGRAMA P/ MICOBACTERIAS,19,19,130260,2022-05
0202080048 BACILOSCOPIA DIRETA P/ BAAR TUBERCULOSE (DIAGNOSTICA),45,45,130260,2022-05
0202080056 BACILOSCOPIA DIRETA P/ BAAR (HANSENIASE),3,3,130260,2022-05
0202080064 BACILOSCOPIA DIRETA P/ BAAR TUBERCULOS (CONTROLE),30,30,130260,2022-05
0202080072 BACTERIOSCOPIA (GRAM),159,159,130260,2022-05
0202080080 CULTURA DE BACTERIAS P/ IDENTIFICACAO,1597,1597,130260,2022-05
0202080102 CULTURA P/ HERPESVIRUS,1,1,130260,2022-05
0202080110 CULTURA PARA BAAR,23,23,130260,2022-05
0202080129 CULTURA PARA BACTERIAS ANAEROBICAS,567,567,130260,2022-05
0202080137 CULTURA PARA IDENTIFICACAO DE FUNGOS,39,39,130260,2022-05
0202080145 EXAME MICROBIOLOGICO A FRESCO (DIRETO),68,68,130260,2022-05
0202080153 HEMOCULTURA,124,124,130260,2022-05
0202080218 PESQUISA DE HELICOBACTER PYLORI,59,59,130260,2022-05
0202090043 CITOLOGIA P/ HERPESVIRUS,2,2,130260,2022-05
0202090051 CONTAGEM ESPECIFICA DE CELULAS NO LIQUOR,1,1,130260,2022-05
0202090078 DETERMINACAO DE FOSFOLIPIDIOS RELACAO LECITINA - ESFINGOMIELINA NO LIQUIDO AMNIOTICO,2,2,130260,2022-05
0202090108 DOSAGEM DE FRUTOSE,8,8,130260,2022-05
0202090175 ESPLENOGRAMA,1,1,130260,2022-05
0202090213 PESQUISA DE ANTICORPOS ANTIESPERMATOZOIDES ( ELISA ),2,2,130260,2022-05
0202090264 PESQUISA DE ESPERMATOZOIDES (APOS VASECTOMIA),10,10,130260,2022-05
"0202090299 PROVA DO LATEX P/ HAEMOPHILLUS INFLUENZAE, STREPTOCOCCUS PNEUMONIAE, NEISSERIA MENINGITIDIS (SOROTIP",1,1,130260,2022-05
0202090302 PROVA DO LATEX P/ PESQUISA DO FATOR REUMATOIDE,518,518,130260,2022-05
0202090353 TESTE DE HOLLANDER NO SUCO GASTRICO,1,1,130260,2022-05
0202090361 TESTE MOLECULAR PARA A DETECCAO DO COMPLEXO MYCOBACTERIUM TUBERCULOSIS,70,70,130260,2022-05
0202100014 DETERMINACAO DE CARIOTIPO EM CULTURA DE LONGA DURACAO (C/ TECNICA DE BANDAS),1,1,130260,2022-05
0202100030 DETERMINACAO DE CARIOTIPO EM SANGUE PERIFERICO (C/ TECNICA DE BANDAS),25,25,130260,2022-05
0202100049 QUANTIFICACAO/AMPLIFICACAO DO HER-2,2,2,130260,2022-05
0202100219 DIAGNOSTICO DE LEUCEMIA CROMOSSOMA PHILADELPHIA POSITIVO POR TECNICA MOLECULAR,2,2,130260,2022-05
0202120015 DETERMINACAO DE ANTICORPOS ANTIPLAQUETARIOS,2,2,130260,2022-05
0202120023 DETERMINACAO DIRETA E REVERSA DE GRUPO ABO,1288,1288,130260,2022-05
0202120031 FENOTIPAGEM DE SISTEMA RH - HR,149,149,130260,2022-05
0202120040 IDENTIFICACAO DE ANTICORPOS SERICOS IRREGULARES C/ PAINEL DE HEMACIAS,2,2,130260,2022-05
0202120058 PESQUISA DE ANTICORPOS IRREGULARES PELO METODO DA ELUICAO,1,1,130260,2022-05
0202120066 PESQUISA DE ANTICORPOS SERICOS IRREGULARES 37OC,1,1,130260,2022-05
0202120082 PESQUISA DE FATOR RH (INCLUI D FRACO),892,892,130260,2022-05
0202120090 TESTE INDIRETO DE ANTIGLOBULINA HUMANA (TIA),55,55,130260,2022-05
0202120104 TITULACAO DE ANTICORPOS ANTI A E/OU ANTI B,1,1,130260,2022-05
0203010019 EXAME CITOPATOLOGICO CERVICO-VAGINAL/MICROFLORA,2609,2609,130260,2022-05
0203010035 EXAME DE CITOLOGIA (EXCETO CERVICO-VAGINAL E DE MAMA),4,4,130260,2022-05
0203010078 CONTROLE DE QUALIDADE DO EXAME CITOPATOLOGICO CERVICO VAGINAL,3,3,130260,2022-05
0203010086 EXAME CITOPATOLOGICO CERVICO VAGINAL/MICROFLORA-RASTREAMENTO,12677,12677,130260,2022-05
0203020030 EXAME ANATOMO-PATOLOGICO PARA CONGELAMENTO / PARAFINA POR PECA CIRURGICA OU POR BIOPSIA (EXCETO COL,1173,1173,130260,2022-05
0203020049 IMUNOHISTOQUIMICA DE NEOPLASIAS MALIGNAS (POR MARCADOR),25,25,130260,2022-05
0203020065 EXAME ANATOMOPATOLOGICO DE MAMA - BIOPSIA,2,2,130260,2022-05
0204010055 RADIOGRAFIA DE ARTICULACAO TEMPORO-MANDIBULAR BILATERAL,8,8,130260,2022-05
0204010063 RADIOGRAFIA DE CAVUM (LATERAL + HIRTZ),50,50,130260,2022-05
0204010071 RADIOGRAFIA DE CRANIO (PA + LATERAL + OBLIQUA / BRETTON + HIRTZ),59,59,130260,2022-05
0204010080 RADIOGRAFIA DE CRANIO (PA + LATERAL),120,120,130260,2022-05
0204010098 RADIOGRAFIA DE LARINGE,2,2,130260,2022-05
0204010101 RADIOGRAFIA DE MASTOIDE / ROCHEDOS (BILATERAL),1,1,130260,2022-05
0204010110 RADIOGRAFIA DE MAXILAR (PA + OBLIQUA),1,1,130260,2022-05
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),22,22,130260,2022-05
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),173,173,130260,2022-05
0204010152 RADIOGRAFIA DE SELA TURSICA (PA + LATERAL + BRETTON),1,1,130260,2022-05
0204010160 RADIOGRAFIA OCLUSAL,1,1,130260,2022-05
0204010179 RADIOGRAFIA PANORAMICA,25,25,130260,2022-05
0204010225 RADIOGRAFIA PERIAPICAL,510,510,130260,2022-05
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),122,122,130260,2022-05
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),69,69,130260,2022-05
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,31,31,130260,2022-05
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,473,473,130260,2022-05
0204020077 RADIOGRAFIA DE COLUNA LOMBO-SACRA (C/ OBLIQUAS),20,20,130260,2022-05
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,19,19,130260,2022-05
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),287,287,130260,2022-05
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,305,305,130260,2022-05
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,12,12,130260,2022-05
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,9,9,130260,2022-05
0204020131 RADIOGRAFIA PANORAMICA DE COLUNA TOTAL- TELESPONDILOGRAFIA ( P/ ESCOLIOSE),7,7,130260,2022-05
0204030030 MAMOGRAFIA,142,142,130260,2022-05
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),19,19,130260,2022-05
0204030080 RADIOGRAFIA DE ESOFAGO,8,8,130260,2022-05
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),40,40,130260,2022-05
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),456,456,130260,2022-05
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),2052,2052,130260,2022-05
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),8,8,130260,2022-05
0204030170 RADIOGRAFIA DE TORAX (PA),879,879,130260,2022-05
0204030188 MAMOGRAFIA BILATERAL PARA RASTREAMENTO,877,877,130260,2022-05
0204040019 RADIOGRAFIA DE ANTEBRACO,125,125,130260,2022-05
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,4,4,130260,2022-05
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,49,49,130260,2022-05
0204040051 RADIOGRAFIA DE BRACO,68,68,130260,2022-05
0204040060 RADIOGRAFIA DE CLAVICULA,26,26,130260,2022-05
0204040078 RADIOGRAFIA DE COTOVELO,99,99,130260,2022-05
0204040086 RADIOGRAFIA DE DEDOS DA MAO,23,23,130260,2022-05
0204040094 RADIOGRAFIA DE MAO,255,255,130260,2022-05
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),88,88,130260,2022-05
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),239,239,130260,2022-05
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),229,229,130260,2022-05
0204050014 CLISTER OPACO C/ DUPLO CONTRASTE,1,1,130260,2022-05
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),30,30,130260,2022-05
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),38,38,130260,2022-05
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),180,180,130260,2022-05
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),576,576,130260,2022-05
0204060036 ESCANOMETRIA,70,70,130260,2022-05
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,52,52,130260,2022-05
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,30,30,130260,2022-05
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,182,182,130260,2022-05
0204060095 RADIOGRAFIA DE BACIA,294,294,130260,2022-05
0204060109 RADIOGRAFIA DE CALCANEO,68,68,130260,2022-05
0204060117 RADIOGRAFIA DE COXA,103,103,130260,2022-05
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),426,426,130260,2022-05
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),154,154,130260,2022-05
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),78,78,130260,2022-05
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,292,292,130260,2022-05
0204060168 RADIOGRAFIA DE PERNA,232,232,130260,2022-05
0204060176 RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES,81,81,130260,2022-05
0205010016 ECOCARDIOGRAFIA DE ESTRESSE,23,23,130260,2022-05
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,1293,1293,130260,2022-05
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,1574,1574,130260,2022-05
0205010059 ULTRASSONOGRAFIA DOPPLER DE FLUXO OBSTETRICO,204,204,130260,2022-05
0205020020 PAQUIMETRIA ULTRASSONICA,1039,1039,130260,2022-05
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,321,321,130260,2022-05
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,5224,5224,130260,2022-05
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,1423,1423,130260,2022-05
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,3187,3187,130260,2022-05
0205020070 ULTRASSONOGRAFIA DE BOLSA ESCROTAL,163,163,130260,2022-05
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),844,844,130260,2022-05
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,1320,1320,130260,2022-05
0205020100 ULTRASSONOGRAFIA DE PROSTATA POR VIA ABDOMINAL,451,451,130260,2022-05
0205020119 ULTRASSONOGRAFIA DE PROSTATA (VIA TRANSRETAL),154,154,130260,2022-05
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,1069,1069,130260,2022-05
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),1,1,130260,2022-05
0205020143 ULTRASSONOGRAFIA OBSTETRICA,3708,3708,130260,2022-05
0205020151 ULTRASSONOGRAFIA OBSTETRICA C/ DOPPLER COLORIDO E PULSADO,90,90,130260,2022-05
0205020160 ULTRASSONOGRAFIA PELVICA (GINECOLOGICA),458,458,130260,2022-05
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,43,43,130260,2022-05
0205020186 ULTRASSONOGRAFIA TRANSVAGINAL,2620,2620,130260,2022-05
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,212,212,130260,2022-05
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,124,124,130260,2022-05
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,72,72,130260,2022-05
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,369,369,130260,2022-05
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,158,158,130260,2022-05
0206010060 TOMOGRAFIA COMPUTADORIZADA DE SELA TURCICA,6,6,130260,2022-05
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,2453,2453,130260,2022-05
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,29,29,130260,2022-05
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",27,27,130260,2022-05
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,1598,1598,130260,2022-05
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,2066,2066,130260,2022-05
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,43,43,130260,2022-05
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,1450,1450,130260,2022-05
0207010013 ANGIORESSONANCIA CEREBRAL,57,57,130260,2022-05
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),9,9,130260,2022-05
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,260,260,130260,2022-05
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,783,783,130260,2022-05
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,83,83,130260,2022-05
0207010064 RESSONANCIA MAGNETICA DE CRANIO,891,891,130260,2022-05
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,36,36,130260,2022-05
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),146,146,130260,2022-05
0207020035 RESSONANCIA MAGNETICA DE TORAX,5,5,130260,2022-05
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,215,215,130260,2022-05
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,521,521,130260,2022-05
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),382,382,130260,2022-05
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,69,69,130260,2022-05
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),1,1,130260,2022-05
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),2,2,130260,2022-05
0208030042 CINTILOGRAFIA P/ PESQUISA DO CORPO INTEIRO,1,1,130260,2022-05
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),3,3,130260,2022-05
0209010010 COLANGIOPANCREATOGRAFIA RETROGRADA (VIA ENDOSCOPICA),4,4,130260,2022-05
0209010029 COLONOSCOPIA (COLOSCOPIA),104,104,130260,2022-05
0209010037 ESOFAGOGASTRODUODENOSCOPIA,839,839,130260,2022-05
0209010053 RETOSSIGMOIDOSCOPIA,20,20,130260,2022-05
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,3,3,130260,2022-05
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),4,4,130260,2022-05
0209040025 LARINGOSCOPIA,85,85,130260,2022-05
0209040041 VIDEOLARINGOSCOPIA,345,345,130260,2022-05
0210010045 AORTOGRAFIA ABDOMINAL,1,1,130260,2022-05
0210010070 ARTERIOGRAFIA DE MEMBRO,24,24,130260,2022-05
0210010096 ARTERIOGRAFIA P/ INVESTIGACAO DE DOENCA ARTERIOSCLEROTICA AORTO-ILIACA E DISTAL,5,5,130260,2022-05
0210010142 ARTERIOGRAFIA SELETIVA POR CATETER (POR VASO),2,2,130260,2022-05
0210010177 FLEBOGRAFIA DE MEMBRO,4,4,130260,2022-05
0210010185 FLEBOGRAFIA DE CAVA INFERIOR E/OU SUPERIOR,9,9,130260,2022-05
0211020010 CATETERISMO CARDIACO,126,126,130260,2022-05
0211020036 ELETROCARDIOGRAMA,1806,1806,130260,2022-05
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),22,22,130260,2022-05
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),71,71,130260,2022-05
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,25,25,130260,2022-05
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,1555,1555,130260,2022-05
0211030074 AVALIACAO FUNCIONAL MUSCULAR,509,509,130260,2022-05
0211040029 COLPOSCOPIA,254,254,130260,2022-05
0211040045 HISTEROSCOPIA (DIAGNOSTICA),2,2,130260,2022-05
0211040061 TOCOCARDIOGRAFIA ANTE-PARTO,150,150,130260,2022-05
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,14,14,130260,2022-05
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),906,906,130260,2022-05
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,1060,1060,130260,2022-05
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,1032,1032,130260,2022-05
0211060054 CERATOMETRIA,859,859,130260,2022-05
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),395,395,130260,2022-05
0211060089 ELETRORETINOGRAFIA,2,2,130260,2022-05
0211060100 FUNDOSCOPIA,919,919,130260,2022-05
0211060119 GONIOSCOPIA,331,331,130260,2022-05
0211060127 MAPEAMENTO DE RETINA,1852,1852,130260,2022-05
0211060135 MEDIDA DE OFUSCAMENTO E CONTRASTE,3,3,130260,2022-05
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,1260,1260,130260,2022-05
0211060151 POTENCIAL DE ACUIDADE VISUAL,24,24,130260,2022-05
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,698,698,130260,2022-05
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,21,21,130260,2022-05
0211060208 TESTE DE PROVOCACAO DE GLAUCOMA,4,4,130260,2022-05
0211060216 TESTE DE SCHIRMER,2,2,130260,2022-05
0211060224 TESTE DE VISAO DE CORES,42,42,130260,2022-05
0211060232 TESTE ORTOPTICO,4,4,130260,2022-05
0211060259 TONOMETRIA,2401,2401,130260,2022-05
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,1078,1078,130260,2022-05
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,65,65,130260,2022-05
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),35,35,130260,2022-05
0211070033 AUDIOMETRIA EM CAMPO LIVRE,58,58,130260,2022-05
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),1572,1572,130260,2022-05
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,28,28,130260,2022-05
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,196,196,130260,2022-05
0211070076 AVALIACAO DE LINGUAGEM ORAL,800,800,130260,2022-05
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,411,411,130260,2022-05
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,211,211,130260,2022-05
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,69,69,130260,2022-05
0211070114 AVALIACAO VOCAL,214,214,130260,2022-05
0211070122 ELETROCOCLEOGRAFIA,4,4,130260,2022-05
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),318,318,130260,2022-05
